Beginning training
C:\Users\harry\Anaconda3\envs\ML38\lib\site-packages\torch\nn\modules\module.py:795: UserWarning: Using a non-full backward hook when the forward contains multiple autograd Nodes is deprecated and will be removed in future versions. This hook will be missing some grad_input. Please use register_full_backward_hook to get the documented behavior.
  warnings.warn("Using a non-full backward hook when the forward contains multiple autograd Nodes "
Epoch 217: | Train Loss: 0.00280 | Val Loss: 0.05864 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 218: | Train Loss: 0.00273 | Val Loss: 0.05532 | Train Acc: 100.000 | Val Acc: 98.250
Epoch 219: | Train Loss: 0.00286 | Val Loss: 0.08739 | Train Acc: 100.000 | Val Acc: 98.125
Epoch 220: | Train Loss: 0.00979 | Val Loss: 0.04580 | Train Acc: 99.750 | Val Acc: 98.125
Epoch 221: | Train Loss: 0.00298 | Val Loss: 0.06000 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 222: | Train Loss: 0.00280 | Val Loss: 0.04992 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 223: | Train Loss: 0.00246 | Val Loss: 0.05752 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 224: | Train Loss: 0.00230 | Val Loss: 0.08568 | Train Acc: 100.000 | Val Acc: 98.125
Epoch 225: | Train Loss: 0.00917 | Val Loss: 0.10130 | Train Acc: 99.833 | Val Acc: 96.625
Epoch 226: | Train Loss: 0.00947 | Val Loss: 0.06831 | Train Acc: 99.750 | Val Acc: 98.375
Epoch 227: | Train Loss: 0.00208 | Val Loss: 0.05573 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 228: | Train Loss: 0.00313 | Val Loss: 0.06781 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 229: | Train Loss: 0.00231 | Val Loss: 0.04380 | Train Acc: 100.000 | Val Acc: 98.500
Epoch 230: | Train Loss: 0.00262 | Val Loss: 0.06386 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 231: | Train Loss: 0.00231 | Val Loss: 0.06001 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 232: | Train Loss: 0.00266 | Val Loss: 0.06681 | Train Acc: 100.000 | Val Acc: 98.375
Epoch 233: | Train Loss: 0.00196 | Val Loss: 0.05805 | Train Acc: 100.000 | Val Acc: 98.375
